"","Dates","KOR","AUS","ISL","GBR","DNK","ESP","JPN","NOR","CAN","FIN","NLD","USA","MEX","BEL","DEU","LUX","PRT","ITA","AUT","IRL","CHE","SWE","FRA","GRC"
"106",1990-10-01,-1.0064058080713,-0.0767546896977907,-0.84409496403398,-1.76264190389412,-0.423813908642201,-0.678827284908948,-1.02161022756731,-0.839512056877511,-1.56162885566246,-1.65007428955336,-0.899611526796752,-0.311883566289314,-1.03304182490299,-0.21188871725526,-0.684405094027132,-0.971961090557672,-0.845126814155253,-0.926063870093591,-1.38240909749341,-0.717848185625456,-1.70610029968191,-2.38718378017786,-0.821341225538231,-0.948244331147641
"107",1991-01-01,-1.182928906867,-0.194689440295945,-1.02130524440614,-1.98736070930902,-0.974535687478741,-0.812637900466591,-1.20121329962165,-0.62094967533078,-1.00006713946769,-2.06395608196394,-1.48825001210626,0.259082559426421,-1.21027016145393,-0.874788859110071,-1.12919424707812,-1.14389261532387,-1.02043787580468,-1.10284816509969,-1.81898435678082,-1.00499541199051,-1.70001827021335,-1.74476401272126,-1.26518034638628,-1.11884907841605
"108",1991-04-01,-0.851384709244275,0.0132045899586171,-0.688470388133402,-0.944552016887194,-0.903961169406608,-0.943117305820303,-0.863884322161617,-0.399784840283776,-0.195286133454994,-1.45944033596905,-1.63779744007614,0.78880101878595,-0.87740139221827,-0.742680456892835,-1.22043364426627,-0.820972273376824,-0.691170116143293,-0.211082390152752,-1.80392972602616,-0.833762223197338,-1.83630418959806,-1.39925679355558,-1.24269996642539,-0.798420678792297
"109",1991-07-01,-0.69839047523113,0.311045906098551,-0.534880567369087,-0.678897000015967,-0.778981925327802,-0.860625191937435,-0.708220646286757,-0.691204211139174,0.299019895978863,-1.28636249550645,-1.54552396227873,0.86912689566825,-0.723795921993575,-0.662471455532722,-1.21130929397222,-0.671957599865117,-0.5392263661521,-0.244628029459849,-1.79790859633212,-0.763948729638949,-1.62423973326104,-0.91878417204537,-1.26342914441287,-0.650555935846984
"110",1991-10-01,-1.07108678833173,0.694846579254347,-0.909027738978997,-0.728498822350282,-1.02302673827276,-1.16701771657767,-1.08741976092309,-0.701612463980403,0.140192844649265,-2.77633694818452,-1.82552591057778,0.995043909615553,-1.09798121593027,-0.992742814936972,-1.51695929010556,-1.03495964222268,-0.909363683977633,-0.683972459680106,-2.09598342050011,-0.969431322286625,-1.43203905041524,-2.39527587392976,-1.54234937560402,-1.01075672961384
"111",1992-01-01,-1.2001079635179,1.43845858442805,-1.03855117690112,-0.869904875098436,-1.58570889638136,-1.48659321661486,-1.21869209628082,-1.02684889932062,0.233960455025424,-1.41679546110376,-2.30280087409897,1.4813419903255,-1.22751785115871,-1.32537230510985,-1.85682525769555,-1.16062482444656,-1.03749897817684,-0.965693903779184,-2.36696225778513,-1.12880981451184,-1.49268312950484,-3.06199459637617,-2.07776587151913,-1.13545216684035
"112",1992-04-01,-1.16248136134749,1.38448841383117,-1.00077809923843,-0.844226457332395,-1.49824039349134,-1.29868984230408,-1.18040898553285,-0.9201740649472,0.920547735446416,-2.31479102353524,-2.25507242319692,1.67890119620078,-1.18974092474953,-1.24516330374974,-1.89560135142306,-1.12397693458362,-1.00013072655562,-1.22606492420347,-2.28867944242458,-0.969432507756281,-1.90786391786915,-2.64900872491932,-1.95981717453845,-1.09908708488991
"113",1992-07-01,-1.54722566312989,1.7063214698632,-1.38702016079071,-0.806354367075709,-1.92147777787493,-1.16593533597513,-1.57186630203674,-2.0181908796814,1.12313231037666,-2.5982398503485,-2.38234542861926,1.5898909830715,-1.57602234099218,-1.27111265031714,-1.92753520886812,-1.49871358322534,-1.38223330955583,-3.09275625133506,-2.2916900072716,-1.709689946342,-1.09200643953659,-4.58707044204448,-2.18257499180547,-1.47093193021813
"114",1992-10-01,-1.80529025181627,1.78627974354114,-1.64608936151989,0.298567613134953,-4.37086598880057,-1.47279549106986,-1.83443359908013,-3.62618007985852,-0.25293584946404,-0.990369287821401,-2.25825393810375,1.5616678672078,-1.83511793860868,-1.1885455181884,-1.81120555910147,-1.75006560754235,-1.63852598357631,-1.80661489214896,-2.02974467104719,-6.00504285493679,-0.757361361365714,-2.44116346290593,-2.84399857418146,-1.7203442973935
"115",1993-01-01,-1.23697569523997,1.39048529934923,-1.07556242993104,0.805519531385947,-4.96092697675002,-1.88189332463165,-1.25620309581647,-1.12572495957249,0.512600980594112,-0.283012946560686,-2.137344917045,1.45529028416987,-1.26453287531183,-1.41029827572954,-1.69259516390735,-1.19653358297669,-1.07411356988125,-0.33822085572047,-1.9424292578858,-3.19021233148795,-0.617866633719628,-0.743334817431004,-4.16261393234979,-1.17108382125676
