"","Dates","KOR","AUS","ISL","GBR","DNK","ESP","JPN","NOR","CAN","FIN","NLD","USA","MEX","BEL","DEU","LUX","PRT","ITA","AUT","IRL","CHE","SWE","FRA","GRC"
"16",1955-07-01,1.89879122446914,1.89879122446914,1.70596637017443,1.89879122446914,1.89879122446914,1.89879122446914,1.89879122446914,1.89879122446914,1.89879122446914,1.89879122446914,1.89879122446914,1.89879122446914,1.89879122446914,1.89879122446914,1.89879122446914,1.89879122446914,1.89879122446914,1.89879122446914,1.89879122446914,1.89879122446914,1.89879122446914,1.89879122446914,1.89879122446914,1.85253330911565
"17",1955-10-01,0.625002034517141,0.625002034517141,0.134489885505268,0.625002034517141,0.625002034517141,0.625002034517141,0.625002034517141,0.625002034517141,0.625002034517141,0.625002034517141,0.625002034517141,0.625002034517141,0.625002034517141,0.625002034517141,0.625002034517141,0.625002034517141,0.625002034517141,0.625002034517141,0.625002034517141,0.625002034517141,0.625002034517141,0.625002034517141,0.625002034517141,0.295005339080106
"18",1956-01-01,1.54562582366919,1.54562582366919,1.27026544969732,1.54562582366919,1.54562582366919,1.54562582366919,1.54562582366919,1.54562582366919,1.54562582366919,1.54562582366919,1.54562582366919,1.54562582366919,1.54562582366919,1.54562582366919,1.54562582366919,1.54562582366919,1.54562582366919,1.54562582366919,1.54562582366919,1.54562582366919,1.54562582366919,1.54562582366919,1.54562582366919,1.42069969478308
"19",1956-04-01,0.0766283674888957,0.0766283674888957,-0.54203989614499,0.0766283674888957,-0.287030414631018,0.0766283674888957,0.0766283674888957,0.0766283674888957,0.0766283674888957,0.0766283674888957,0.0766283674888957,0.0766283674888957,0.0766283674888957,0.0766283674888957,0.0766283674888957,0.0766283674888957,0.0766283674888957,0.0766283674888957,0.0766283674888957,0.0766283674888957,0.0766283674888957,0.0766283674888957,0.0766283674888957,-0.281822054778546
"20",1956-07-01,2.68059192151697,2.68059192151697,2.67047558472894,2.68059192151697,2.19395865262446,2.68059192151697,2.68059192151697,2.68059192151697,2.68059192151697,2.68059192151697,2.68059192151697,2.68059192151697,2.68059192151697,2.68059192151697,2.68059192151697,2.68059192151697,2.68059192151697,2.68059192151697,2.68059192151697,2.68059192151697,2.68059192151697,2.68059192151697,2.68059192151697,1.75740311662181
"21",1956-10-01,-0.554693012843055,-0.554693012843055,-1.32090245149288,-0.554693012843055,-1.69396593822274,-0.554693012843055,-0.554693012843055,-0.554693012843055,-0.554693012843055,-0.554693012843055,-0.554693012843055,-0.554693012843055,-0.554693012843055,-0.554693012843055,-0.554693012843055,-0.554693012843055,-0.554693012843055,-0.554693012843055,-0.554693012843055,-0.554693012843055,-0.554693012843055,-0.554693012843055,-0.554693012843055,0.629070408412315
"22",1957-01-01,0.0830409790412823,0.0830409790412823,-0.534128643373036,0.0830409790412823,-1.00123401751739,0.0830409790412823,0.0830409790412823,0.0830409790412823,0.0830409790412823,0.0830409790412823,0.0830409790412823,0.0830409790412823,0.0830409790412823,0.0830409790412823,0.0830409790412823,0.0830409790412823,0.0830409790412823,0.0830409790412823,0.0830409790412823,0.0830409790412823,0.0830409790412823,0.0830409790412823,0.0830409790412823,0.979987234656233
"23",1957-04-01,-2.03943402681337,-2.03943402681337,-3.15263065870598,-2.03943402681337,-2.93879886823733,-2.03943402681337,-2.03943402681337,-2.03943402681337,-2.03943402681337,-2.03943402681337,-2.03943402681337,-2.03943402681337,-2.03943402681337,-2.03943402681337,-2.03943402681337,-2.03943402681337,-2.03943402681337,-2.03943402681337,-2.03943402681337,-2.03943402681337,-2.03943402681337,-2.03943402681337,-2.03943402681337,-0.829910991916243
"24",1957-07-01,1.06449743988422,1.06449743988422,0.676696319743043,1.06449743988422,0.177388925722552,1.06449743988422,1.06449743988422,1.06449743988422,1.06449743988422,1.06449743988422,1.06449743988422,1.06449743988422,1.06449743988422,1.06449743988422,1.06449743988422,1.06449743988422,1.06449743988422,1.06449743988422,1.06449743988422,1.06449743988422,1.06449743988422,1.06449743988422,1.06449743988422,1.32370626566052
"25",1957-10-01,-0.391775059804989,-0.391775059804989,-1.11991021969399,-0.391775059804989,-0.938082680165604,-0.391775059804989,-0.391775059804989,-0.391775059804989,-0.391775059804989,-0.391775059804989,-0.391775059804989,-0.391775059804989,-0.391775059804989,-0.391775059804989,-0.391775059804989,-0.391775059804989,-0.391775059804989,-0.391775059804989,-0.391775059804989,-0.391775059804989,-0.391775059804989,-0.391775059804989,-0.391775059804989,-0.291362164369145
"26",1958-01-01,0.838377517505862,0.838377517505862,0.397731681374437,0.838377517505862,0.178623271910392,0.838377517505862,0.838377517505862,0.838377517505862,0.838377517505862,0.838377517505862,0.838377517505862,0.838377517505862,0.838377517505862,0.838377517505862,0.838377517505862,0.838377517505862,0.838377517505862,0.838377517505862,0.838377517505862,0.838377517505862,0.838377517505862,0.838377517505862,0.838377517505862,0.768575539985633
"27",1958-04-01,-0.716433319089527,-0.716433319089527,-1.52044181789236,-0.716433319089527,-1.69337771498872,-0.716433319089527,-0.716433319089527,-0.716433319089527,-0.716433319089527,-0.716433319089527,-0.716433319089527,-0.716433319089527,-0.716433319089527,-0.716433319089527,-0.716433319089527,-0.716433319089527,-0.716433319089527,-0.716433319089527,-0.716433319089527,-0.716433319089527,-0.716433319089527,-0.716433319089527,-0.716433319089527,0.232507601775075
"28",1958-07-01,0.0336274783950152,0.0336274783950152,-0.595090186227485,0.0336274783950152,-1.43278817472441,0.0336274783950152,0.0336274783950152,0.0336274783950152,0.0336274783950152,0.0336274783950152,0.0336274783950152,0.0336274783950152,0.0336274783950152,0.0336274783950152,0.0336274783950152,0.0336274783950152,0.0336274783950152,0.0336274783950152,0.0336274783950152,0.0336274783950152,0.0336274783950152,0.0336274783950152,0.0336274783950152,1.61211284148644
"29",1958-10-01,0.560210577184694,0.560210577184694,0.0545565241543027,0.560210577184694,-0.383361181670392,0.560210577184694,0.560210577184694,0.560210577184694,0.560210577184694,0.560210577184694,0.560210577184694,0.560210577184694,0.560210577184694,0.560210577184694,0.560210577184694,0.560210577184694,0.560210577184694,0.560210577184694,0.560210577184694,0.560210577184694,0.560210577184694,0.560210577184694,0.560210577184694,1.06885580766876
"30",1959-01-01,2.31854951587542,2.31854951587542,2.22382308413723,2.31854951587542,1.70862044827547,2.31854951587542,2.31854951587542,2.31854951587542,2.31854951587542,2.31854951587542,2.31854951587542,2.31854951587542,2.31854951587542,2.31854951587542,2.31854951587542,2.31854951587542,2.31854951587542,2.31854951587542,2.31854951587542,2.31854951587542,2.31854951587542,2.31854951587542,2.31854951587542,1.71883489693908
"31",1959-04-01,0.38173464126765,0.38173464126765,-0.165629624845379,0.38173464126765,0.920485324931426,0.38173464126765,0.38173464126765,0.38173464126765,0.38173464126765,0.38173464126765,0.38173464126765,0.38173464126765,0.38173464126765,0.38173464126765,0.38173464126765,0.38173464126765,0.38173464126765,0.38173464126765,0.38173464126765,0.38173464126765,0.38173464126765,0.38173464126765,0.38173464126765,-1.64253131817271
"32",1959-07-01,2.91044344713787,2.91044344713787,2.95404391010637,2.91044344713787,3.21548482727094,2.91044344713787,2.91044344713787,2.91044344713787,2.91044344713787,2.91044344713787,2.91044344713787,2.91044344713787,2.91044344713787,2.91044344713787,2.91044344713787,2.91044344713787,2.91044344713787,2.91044344713787,2.91044344713787,2.91044344713787,2.91044344713787,2.91044344713787,2.91044344713787,0.537168731257903
"33",1959-10-01,2.34549912172266,2.34549912172266,2.25707087128608,2.34549912172266,2.71382162141676,2.34549912172266,2.34549912172266,2.34549912172266,2.34549912172266,2.34549912172266,2.34549912172266,2.34549912172266,2.34549912172266,2.34549912172266,2.34549912172266,2.34549912172266,2.34549912172266,2.34549912172266,2.34549912172266,2.34549912172266,2.34549912172266,2.34549912172266,2.34549912172266,0.0308866684906346
"34",1960-01-01,-0.224627000343069,-0.224627000343069,-0.913699296430945,-0.224627000343069,-1.64292512973097,-0.224627000343069,-0.224627000343069,-0.224627000343069,-0.224627000343069,-0.224627000343069,-0.224627000343069,-0.224627000343069,-0.224627000343069,-0.224627000343069,-0.224627000343069,-0.224627000343069,-0.224627000343069,-0.224627000343069,-0.224627000343069,-0.224627000343069,-0.224627000343069,-0.224627000343069,-0.224627000343069,1.34719308693479
"35",1960-04-01,-2.19811755157857,-2.19811755157857,-3.34839886716623,-2.19811755157857,-2.99116087378848,-2.19811755157857,-2.19811755157857,-2.19811755157857,-2.19811755157857,-2.19811755157857,-2.19811755157857,-2.19811755157857,-2.19811755157857,-2.19811755157857,-2.19811755157857,-2.19811755157857,-2.19811755157857,-2.19811755157857,-2.19811755157857,-2.19811755157857,-2.19811755157857,-2.19811755157857,-2.19811755157857,-1.1266119979801
"36",1960-07-01,1.44290175332609,1.44290175332609,1.14353454145357,1.44290175332609,0.33276434397006,1.44290175332609,1.44290175332609,1.44290175332609,1.44290175332609,1.44290175332609,1.44290175332609,1.44290175332609,1.44290175332609,1.44290175332609,1.44290175332609,1.44290175332609,1.44290175332609,1.44290175332609,1.44290175332609,1.44290175332609,1.44290175332609,1.44290175332609,1.44290175332609,1.97799962545203
"37",1960-10-01,-0.203840593362958,-0.48903134161791,-0.88805506108362,-0.203840593362958,-1.08492087768664,-0.203840593362958,-0.203840593362958,-0.203840593362958,-0.203840593362958,-0.203840593362958,-0.203840593362958,-0.203840593362958,-0.203840593362958,-0.203840593362958,-0.203840593362958,-0.203840593362958,-0.203840593362958,-0.203840593362958,-0.203840593362958,-0.203840593362958,-0.203840593362958,-0.203840593362958,-0.203840593362958,0.175185947678576
"38",1961-01-01,1.63336797295868,0.00930088067850134,1.37851312946288,1.63336797295868,1.47388187542313,1.63336797295868,1.63336797295868,1.63336797295868,1.63336797295868,1.63336797295868,1.63336797295868,1.63336797295868,1.63336797295868,1.63336797295868,1.63336797295868,1.63336797295868,1.63336797295868,1.63336797295868,1.63336797295868,1.63336797295868,1.63336797295868,1.63336797295868,1.63336797295868,1.75981928781752
"39",1961-04-01,0.239429202898224,-0.987363563914321,-0.447459874320098,0.153291945061509,-2.22649215664765,0.0134131033003526,0.559005652537897,0.153291945061509,0.153291945061509,0.153291945061509,0.153291945061509,0.153291945061509,0.153291945061509,0.153291945061509,0.984006281366115,0.153291945061509,0.153291945061509,0.153291945061509,0.153291945061509,0.153291945061509,0.395862821972355,-0.787370656921343,0.153291945061509,0.160257627419635
"40",1961-07-01,1.60840232372224,0.669398343067948,0.128103613190554,0.619825523943848,0.424454092207204,-0.415586300046017,1.36717166914782,0.619825523943848,0.619825523943848,0.619825523943848,0.619825523943848,0.619825523943848,0.619825523943848,0.619825523943848,0.724916533570095,0.619825523943848,0.619825523943848,0.619825523943848,0.619825523943848,-1.42746597469807,0.0900913906129306,-1.00479101251069,-0.947173669672255,1.55447946138376
"41",1961-10-01,-0.238883071881037,0.65439513127801,0.0876836529984969,0.587062381222198,0.0660213244291849,-1.06320034052282,1.34010921195069,0.587062381222198,0.587062381222198,0.587062381222198,0.587062381222198,0.587062381222198,0.587062381222198,0.587062381222198,0.708312706693304,0.587062381222198,0.587062381222198,0.587062381222198,0.587062381222198,1.90181125161503,-0.151555568736037,-0.950142397774057,-0.566955098542087,0.300295773940759
"42",1962-01-01,-0.0143036609843642,0.479398379152884,0.619641349876903,1.01825048387976,1.28005499920901,1.44239066281008,1.15668502907003,1.01825048387976,1.01825048387976,1.01825048387976,1.01825048387976,1.01825048387976,1.01825048387976,1.01825048387976,0.393972926306309,1.01825048387976,1.01825048387976,1.01825048387976,1.01825048387976,2.74603512432506,-0.0914914803232143,-0.964408250593106,-1.08823005306965,0.752018380340487
"43",1962-04-01,0.65026361123447,-0.00877109488625672,0.301804140736366,0.760621683756189,-1.5904893533803,0.0801577466589065,0.200934363209564,0.760621683756189,0.760621683756189,0.760621683756189,0.760621683756189,0.760621683756189,0.760621683756189,0.760621683756189,0.902301793837923,0.760621683756189,0.760621683756189,0.760621683756189,0.760621683756189,2.60403526800876,-0.332056074572524,0.611233138771456,-0.115356758618313,-1.99767659499124
"44",1962-07-01,0.195568085247006,-0.969291588349563,0.780386824060475,1.1485456867328,3.38653050813342,-0.767055072826984,0.974858154361373,1.1485456867328,1.1485456867328,1.1485456867328,1.1485456867328,1.1485456867328,1.1485456867328,1.1485456867328,0.806753965948045,1.1485456867328,1.1485456867328,1.1485456867328,1.1485456867328,0.23946058752407,-0.151606971395811,0.596967285952407,0.0142026860449704,0.450149557727202
"45",1962-10-01,-0.465627691939722,-1.13346941689336,0.078061193854863,0.579262719848012,0.37567544084542,-0.627638450012092,0.346497550685441,0.579262719848012,0.579262719848012,0.579262719848012,0.579262719848012,0.579262719848012,0.579262719848012,0.579262719848012,0.786868510272041,0.579262719848012,0.579262719848012,0.579262719848012,0.579262719848012,0.0570169699243152,-0.151658286375273,0.651615900689042,0.20671599845077,-0.164291213535234
"46",1963-01-01,-0.0282335048986987,-1.62824230018558,0.0921980985071399,0.590721648124144,-2.54924332086886,0.0822988826997761,1.25443301122716,0.590721648124144,0.590721648124144,0.590721648124144,0.590721648124144,0.590721648124144,0.590721648124144,0.590721648124144,0.561545548009595,0.590721648124144,0.590721648124144,0.590721648124144,0.590721648124144,1.40893273342313,-0.0916963906390371,0.434195545099693,0.395390003502387,1.49447843030059
"47",1963-04-01,0.830584672949857,-0.325384169059987,0.259535050630716,0.726359694747158,-2.977762500785,-1.41402823304,1.08188167844888,0.726359694747158,0.726359694747158,0.726359694747158,0.726359694747158,0.726359694747158,0.726359694747158,0.726359694747158,0.888516177723625,0.726359694747158,0.346712429914931,0.726359694747158,0.726359694747158,1.35612130539217,-0.271786900707187,0.425585942519213,1.39318881802021,-0.469216996741611
"48",1963-07-01,0.596725540456926,0.1625407988965,0.507524306185261,0.927371950438739,0.504849445737574,0.0857165349838623,1.65019273635645,0.927371950438739,0.927371950438739,0.927371950438739,0.927371950438739,-0.791599543954351,0.927371950438739,0.927371950438739,0.534866639839882,0.927371950438739,-0.047321099816382,0.927371950438739,0.927371950438739,0.0159164361061091,-0.331953532069981,0.351643680680381,0.804812913070456,1.75807911638799
"49",1963-10-01,-0.888659595027504,-0.651474118479499,-0.759443838565802,-0.0995923996750986,-1.07891027499961,-0.774850947156007,0.313271213173963,-0.0995923996750986,-0.0995923996750986,-0.0995923996750986,-0.0995923996750986,-0.882507765481076,-0.0995923996750986,-0.0995923996750986,0.459415716186414,-0.0995923996750986,-1.3442663633195,-0.0995923996750986,-0.0995923996750986,0.812523000970754,-0.33215879221176,0.280316873953831,-0.000848625612485588,0.264289556220503
"50",1964-01-01,-0.0425957888519407,-0.48903134161791,-1.01123710085391,-0.303688063042829,0.679614179665779,0.15795948092151,1.31627186592333,-0.303688063042829,-0.303688063042829,-0.303688063042829,-0.303688063042829,-1.23309865339485,-0.303688063042829,-0.303688063042829,0.322217190829209,-0.303688063042829,-3.76978900197334,-0.303688063042829,-0.303688063042829,0.628978110271383,-0.513638945508669,0.211192628319906,-0.551828762694443,1.27345158383288
"51",1964-04-01,-0.465627691939722,0.15895413097062,0.615955972065504,1.01526323306001,-1.5196359428875,2.05614524733264,-1.42113902101246,1.01526323306001,1.01526323306001,1.01526323306001,1.01526323306001,5.62182532852722,1.01526323306001,1.01526323306001,-0.719492111098083,1.01526323306001,-1.6414377454094,1.01526323306001,1.01526323306001,0.453918991794361,-0.332882757432367,0.777737094224372,0.970750847061653,-1.19231298754087
"52",1964-07-01,0.995406199642284,-0.812429594492897,-0.36123026151304,0.223186944903331,1.72666753119791,-0.691194424307786,1.02401205464847,0.223186944903331,0.223186944903331,0.223186944903331,0.223186944903331,-1.20485534581936,0.223186944903331,0.223186944903331,-0.26452528967566,0.223186944903331,-1.38100051240631,0.223186944903331,0.223186944903331,-0.0205899483386572,-0.51545976644301,0.695282643674138,-0.487206613026086,0.82929264747284
"53",1964-10-01,0.559826287785824,-0.00437710908686636,-1.03062620351609,-0.319404257090206,-0.63310826354844,-1.61228787776684,0.583211431072271,-0.319404257090206,-0.319404257090206,-0.319404257090206,-0.319404257090206,-1.14873083262277,-0.319404257090206,-0.319404257090206,-0.0674057711998343,-0.319404257090206,-1.90252486742699,-0.319404257090206,-0.319404257090206,-0.330771557249423,-0.577932569762766,0.556823709598822,-0.306186956066539,-0.325785689153824
"54",1965-01-01,1.54180495787145,-0.328069356618396,-1.00715309012153,-0.300377692971556,0.66060153115343,0.223426931937506,0.85612309011745,-0.300377692971556,-0.300377692971556,-0.300377692971556,-0.300377692971556,-1.16847872166438,-0.300377692971556,-0.300377692971556,0.128823665261163,-0.300377692971556,-3.20172837406583,-0.300377692971556,-0.300377692971556,-1.56047831567465,-0.641377077812931,0.425114742662917,-0.976162099737784,1.09752189048623
"55",1965-04-01,1.10035059170397,0.629559857340563,0.855054403949063,1.20906886797657,-0.802331427395666,-0.555785512861559,-0.130173475864486,1.20906886797657,1.20906886797657,1.20906886797657,1.20906886797657,4.62664512622505,1.20906886797657,1.20906886797657,0.38610530092194,0.458327182014646,-0.304393511218577,1.20906886797657,1.20906886797657,0.438717715525162,-0.954383726515572,0.239617682959502,0.0596653642747568,-0.610821153503348
"56",1965-07-01,1.25569501006175,0.928641614543683,0.652593133303345,1.04496015846142,2.74942815444449,-0.060241277749145,0.979738469603936,1.04496015846142,1.04496015846142,1.04496015846142,1.04496015846142,-0.942365219314733,1.04496015846142,1.04496015846142,0.188265759420932,-0.212931431718665,1.25945206499856,1.04496015846142,1.04496015846142,-1.250299120089,-0.899441758845292,0.176960588586764,0.421251074822661,0.939498765512238
"57",1965-10-01,-0.276925494386951,1.21332441055808,-0.0675811177520671,0.461209663417082,0.859173532702554,-0.0607908993357996,-0.132153070807058,0.461209663417082,0.461209663417082,0.461209663417082,0.461209663417082,-1.177220090812,0.461209663417082,0.461209663417082,0.0585671932035105,1.7744342230846,0.535000205362438,0.461209663417082,0.461209663417082,-0.177060041445157,-0.906216921921639,0.0574960816440602,-0.851683728759033,-0.469216996741611
"58",1966-01-01,1.94283745175276,1.33139654062929,1.54046993007907,1.76464503874789,1.08004744312671,0.70891388938084,0.553167290800206,1.76464503874789,1.76464503874789,1.76464503874789,1.76464503874789,-0.970328390199385,1.76464503874789,1.76464503874789,-0.0694285283255463,2.65232858559251,3.76148106966085,1.76464503874789,1.76464503874789,0.727152203962427,-0.721155643935649,0.172150355956664,-0.428536032417145,-0.189410980596652
"59",1966-04-01,0.439335225683421,0.85207228283298,-0.331987542956364,0.246890168684082,-3.1312720885996,-0.832133227672594,-0.133505770880736,0.246890168684082,0.246890168684082,0.246890168684082,0.246890168684082,-0.906164787147457,0.246890168684082,0.246890168684082,0.310277395119304,0.0723731789766281,0.281051423397227,0.246890168684082,0.246890168684082,2.16639024494984,0.170607317726,-0.583726238276099,0.723969804615176,-1.45135220226088
"60",1966-07-01,1.13473820135575,0.686195652962118,0.191961127737525,0.671586407750047,-0.204143802973893,0.00753970481832976,0.95016761765262,0.671586407750047,0.671586407750047,0.671586407750047,0.671586407750047,-0.995112899416568,0.671586407750047,0.671586407750047,0.368148101123746,-1.41204303219968,1.25661998616102,0.671586407750047,0.671586407750047,-1.36527789508547,0.231731382930684,0.114621185660207,0.114392439008013,0.512918208777654
"61",1966-10-01,0.234206474006081,-0.197652779061653,0.843409338039992,1.19962974545965,-1.37227912469289,-0.13292377174583,-0.270031811526104,1.19962974545965,1.19962974545965,1.19962974545965,1.19962974545965,4.24754804097063,1.19962974545965,1.19962974545965,0.177253720330855,0.64196511344593,0.78850095376168,1.19962974545965,1.19962974545965,-0.78370654579094,0.228958219539649,1.0252643747862,-0.485493562747643,-1.45135220226088
"62",1967-01-01,0.742692534077765,-0.634600417163828,-0.0720340547660752,0.457600253357615,-0.37121135206432,0.214571774220468,0.133328243300653,0.457600253357615,0.457600253357615,0.457600253357615,0.457600253357615,-0.933120585242356,0.457600253357615,0.457600253357615,0.297724525767043,0.494749723464222,0.0967604845359999,0.457600253357615,0.457600253357615,-0.198830260550514,0.038841274165993,0.716938495965601,-0.546651110487708,-0.328428062709639
"63",1967-04-01,0.553924190135239,-0.63484082862825,-0.38772232597843,0.201713314426047,-0.455696252933234,-0.96961988918635,-0.135948770321866,0.593404310076486,0.201713314426047,0.201713314426047,0.201713314426047,-1.01793713343944,0.201713314426047,0.201713314426047,0.354105969605309,-0.771851949667368,1.12819974988206,0.201713314426047,0.201713314426047,0.519895428650357,-0.336969918728768,-1.07011360778725,-0.185362961055348,-1.03334798907521
"64",1967-07-01,0.206013671364992,-0.197652779061653,0.701959379548738,1.08497487801297,-0.202646753639051,-0.0629612360025923,1.45645793942728,0.225151591141092,1.08497487801297,1.08497487801297,1.08497487801297,-0.957909227854903,1.08497487801297,1.08497487801297,0.168637437160804,-0.4924404273377,3.44211789543213,1.08497487801297,1.08497487801297,0.502814724543515,-0.462835161352182,-0.289603910094644,0.294663492296917,0.936260267079278
"65",1967-10-01,-0.465627691939722,0.235235429860159,1.44610677392512,1.68815724563658,1.37965032461615,-0.202886104012289,1.16731747874113,-0.0641662946315739,1.68815724563658,1.68815724563658,1.68815724563658,1.96205214127269,1.68815724563658,1.68815724563658,0.345392907418871,0.567756037881722,4.00147040944352,1.68815724563658,1.68815724563658,0.764573624239216,-0.4006584166367,-0.688894045484651,0.112169839279652,-0.190049807673213
"66",1968-01-01,-0.298707394952452,0.372318166733098,0.899024099912125,1.24470931436544,1.98167338015551,1.31615803092588,1.14641674711099,-0.136237448305289,1.24470931436544,1.24470931436544,1.24470931436544,-0.646784580453044,1.24470931436544,1.24470931436544,0.104163424200589,0.770935764092611,1.47218630422224,1.24470931436544,1.24470931436544,1.68899010804112,-0.274847973164682,-0.811199801989538,0.405489962829776,2.56027790406743
"67",1968-04-01,-0.96757288399446,1.20885991538291,-0.670612252354649,-0.0275883223974945,-0.0482546402452145,0.81469747003097,-0.0146940138070112,0.290458412475686,-0.0275883223974945,-0.0275883223974945,-0.0275883223974945,-1.08704588358597,-0.0275883223974945,-0.0275883223974945,0.337622173691907,-0.907480134492328,-0.78886799195274,-0.0275883223974945,-0.0275883223974945,-0.0999559564648851,0.0401850574577748,-1.23581926378682,1.15364517923182,-2.66501428806471
