"","Dates","KOR","AUS","ISL","GBR","DNK","ESP","JPN","NOR","CAN","FIN","NLD","USA","MEX","BEL","DEU","LUX","PRT","ITA","AUT","IRL","CHE","SWE","FRA","GRC"
"126",1986-10-01,0.188809139647684,0.721089174508948,0.188809139647684,0.41168645047172,5.05921837698238,2.20007346025541,0.172825406173926,-2.63051691141145,0.188809139647684,0.418555642915188,0.15653406169012,0.368545709179643,0.407305021439646,0.430068152371629,0.290636828934677,0.188809139647684,0.279134308681205,0.249505998150231,0.320473557568402,0.188809139647684,0.508404238329013,0.340039615388088,2.62023723940237,2.26345306455364
"127",1987-01-01,-0.376909034465279,-5.6618893999508,-0.376909034465279,1.12360732669257,2.07639334128231,1.15312938504388,-0.345001608998557,1.45982817179018,-0.376909034465279,-0.835539018585286,-0.312480117025285,-0.735707009006144,-0.813080037598488,-0.858520791774848,-0.580181906332644,-0.376909034465279,-0.557220074025463,-0.498074749090957,-0.639743284568489,-0.376909034465279,-1.01489870111272,-0.678801902042572,2.55333020051651,2.07750625749643
"128",1987-04-01,0.273111476338475,7.92956026705376,0.273111476338475,1.11112254250711,5.77290800696821,2.00757246131404,0.249991085797188,-6.84121769247632,0.273111476338475,0.605438644441008,0.226425737468113,0.533099525372988,0.589164676736668,0.622091431800117,0.420404719690995,0.273111476338475,0.403766381664029,0.360909178640762,0.463563398457673,0.273111476338475,0.735404188408831,0.491865603251517,4.11580724935074,2.58316946135242
"129",1987-07-01,0.550201150524868,9.20435374548081,0.550201150524868,1.09891215755953,2.30610038144259,2.50853505142654,0.503623593085888,-0.193696133811727,0.550201150524868,1.21969623250406,0.456149638724819,1.0739642879048,1.18691124713993,1.25324437514261,0.846933140859319,0.550201150524868,0.813414107356995,0.727075434490478,0.933879156570246,0.550201150524868,1.48152042524163,0.990895821884833,2.39055208535541,2.34034083841603
"130",1987-10-01,-0.845698253361731,-11.9317955374467,-0.845698253361731,2.16224640131655,-0.848879695533533,1.96528310258266,-0.774105238817097,-0.682807775463878,-0.845698253361731,-1.8747597537311,-0.701134398525269,-1.65075940242498,-1.82436690225762,-1.92632563214826,-1.3017964016535,-0.845698253361731,-1.25027526604656,-1.117566592553,-1.43543860424313,-0.845698253361731,-2.27720213734803,-1.52307726916242,3.101023674256,2.11275464258751
"131",1988-01-01,0.885063009042654,8.60508543915279,0.885063009042654,4.70060423759309,5.18485522416055,0.725399009854399,0.81013755114153,-0.983416097211087,0.885063009042654,1.96202428262505,0.733770133774485,1.72759737661511,1.90928579276527,2.01599040036788,1.36239117892033,0.885063009042654,1.30847188663337,1.16958601638193,1.50225403128982,0.885063009042654,2.38319917047,1.59397201719509,3.74575625349012,1.97591499804624
"132",1988-04-01,0.612181818539657,-4.76280489892544,0.612181818539657,4.00053346136988,0.879126541117081,5.64747878146807,0.560357256215625,1.37371171776666,0.612181818539657,1.3570961401444,0.507535317027924,1.19494735732381,1.32061789588434,1.39442351205102,0.94234094177767,0.612181818539657,0.905045958178363,0.808981154033,1.03908150650008,0.612181818539657,1.64841507013002,1.10252115184806,5.01897445238546,1.69365095308986
"133",1988-07-01,1.0961813702626,7.06175672139531,1.0961813702626,5.25180342834464,1.71150375143347,3.38698051400197,1.00338358042112,-0.292737109390639,1.0961813702626,2.43003542645263,0.908799873546539,2.13968953646412,2.36471696947339,2.49687434333277,1.68736893767366,1.0961813702626,1.62058801575192,1.44857302698065,1.86059395283395,1.0961813702626,2.95167519781475,1.97418987362169,4.11016756855522,2.38357943138015
"134",1988-10-01,2.77147132631573,17.9217570856364,2.77147132631573,9.31937768979476,5.30603746286342,3.11919780868415,2.53685101560062,1.84072751409925,2.77147132631573,6.14384963022273,2.29771537741991,5.40976918455339,5.97870521570508,6.31283821791504,4.26616867841689,2.77147132631573,4.09732671916455,3.66242185578243,4.70413284706749,2.77147132631573,7.46270954539322,4.99133699575162,5.86487270815077,2.79306705536868
"135",1989-01-01,1.05887090725608,-7.15869066639985,1.05887090725608,9.68498259899175,0.429719082609648,7.69678793508071,0.969231653582876,0.764792481951648,1.05887090725608,2.34732489209875,0.877867269707299,2.06686143569412,2.28422966381037,2.41188882875818,1.6299363648939,1.05887090725608,1.56542844923234,1.39926829347432,1.79726536166227,1.05887090725608,2.85120973538042,1.90699484527527,2.50013022054167,2.47703981074547
"136",1989-04-01,1.28440139653554,2.74491158382868,1.28440139653554,7.76730383182178,7.47686817153408,0.995117716361449,1.17566974491181,-0.957063736905805,1.28440139653554,2.84728511178666,1.06484552503831,2.50708532669975,2.7707511369905,2.92560061733407,1.97709893527889,1.28440139653554,1.898851382725,1.69730052828023,2.18006758391909,1.28440139653554,3.45849313721175,2.31316851343549,5.98981415810691,2.15453213763919
"137",1989-07-01,0.550251941881004,4.41377908257117,0.550251941881004,1.7637141486107,3.33638853440323,2.69688646865873,0.50367008467401,0.192271254954157,0.550251941881004,1.21980882773521,0.456191747794801,1.07406343001414,1.18702081585275,1.25336006734231,0.847011324779399,0.550251941881004,0.813489196995708,0.727142553847272,0.933965366838588,0.550251941881004,1.48165719055277,0.990987295598646,4.54623740767577,1.41553933733336
"138",1989-10-01,0.443273663840258,10.3285826116966,0.443273663840258,0,6.73576144480705,0.834033191621941,0.405748107016157,-1.93828602526418,0.443273663840258,0.982657374013974,0.367500361320713,0.865247345046471,0.956243905835212,1.00968568554738,0.682338006778631,0.443273663840258,0.655333147238105,0.585773750977053,0.752386713335731,0.443273663840258,1.19359798925275,0.798322615341462,3.81517659643764,1.34193813153303
"139",1990-01-01,-0.229885016677142,1.39213385186086,-0.229885016677142,0.34904049397686,6.48816737669433,1.99510553737046,-0.210423984001318,-1.47877473652516,-0.229885016677142,-0.509613417715982,-0.190588418809182,-0.448723704049201,-0.49591519680168,-0.523630500963795,-0.353865561758888,-0.229885016677142,-0.339860640888889,-0.303786620991134,-0.390193341612947,-0.229885016677142,-0.619008788584503,-0.414016041809439,0.533334597536239,1.40386021077461
"140",1990-04-01,-0.471161572169152,1.37301928119014,-0.471161572169152,0.694447235281093,3.33335110455035,-0.693768268495543,-0.431275150321771,-4.67531436828299,-0.471161572169152,-1.04447981238714,-0.390621104156092,-0.919683104733673,-1.01640457984179,-1.07320857024934,-0.725266295406262,-0.471161572169152,-0.696562464984461,-0.622626841970987,-0.799722012950881,-0.471161572169152,-1.2686914451045,-0.848547904434089,5.6862861894543,1.05653386389974
"141",1990-07-01,0.216323804418527,11.8456209697288,0.216323804418527,0.689657905906049,1.14345473185331,-2.13262452790932,0.198010803044192,0.415017899285708,0.216323804418527,0.479550667966655,0.179345363307505,0.42225291667888,0.466660522689771,0.492740865478642,3.99312613445568,0.216323804418527,0.319811825372059,0.285865858219656,0.367175335463625,0.216323804418527,0.582492665466604,0.389592703992104,1.99011543172949,0.223082567418942
"142",1990-10-01,0.122098500689684,10.4687341616922,0.122098500689684,-0.689657905906049,7.5476698785641,-0.252941958239994,0.111762190190039,-2.51840843567521,0.122098500689684,0.270670246951567,0.101226954769743,0.238329980266942,0.263394730434971,0.278115120364104,2.95953077294522,0.122098500689684,0.180509696959709,0.161349754276051,0.207242832432827,0.122098500689684,0.32877325409186,0.219895749175359,1.95128142235816,-0.315084939683619
"143",1991-01-01,-0.812476603969338,0.965025583216228,-0.812476603969338,0.689657905906049,0.14152058341228,-1.57876841585702,-0.743695985002785,-0.639465195853983,-0.812476603969338,-1.80111337810498,-0.673591665556196,-1.58591245508819,-1.75270011407523,-1.85065358894323,4.16395370533218,-0.812476603969338,-1.20116057724654,-1.07366511189739,-1.37905012543889,-0.812476603969338,-2.18774657716228,-1.4632460718855,-1.45987994211527,-0.567022024251518
"144",1991-04-01,-0.00914216093769194,2.60678267699177,-0.00914216093769194,-0.344234419097278,-5.6567025909203,-1.02319936951005,-0.00836822666695198,2.01155518146576,-0.00914216093769194,-0.020266513877718,-0.00757939783461766,-0.0178450269542205,-0.0197217574513586,-0.0208239509511768,5.10949182373812,-0.00914216093769194,-0.0135157163363848,-0.0120811100260573,-0.0155173676710356,-0.00914216093769194,-0.0246169935252154,-0.0164647585115296,6.63750689448728,-0.543659762447568
"145",1991-07-01,0.110013835490858,6.0142909664533,0.110013835490858,1.36988443581618,1.79620879294804,0.89447041010926,0.100700558452506,1.25030726889657,0.110013835490858,0.243880734425065,0.0912080450322836,0.214741336654611,0.237325310135278,0.250588753559049,3.62233919022579,0.110013835490858,0.162643799830932,0.145380207153645,0.18673103064443,0.110013835490858,0.296233012568939,0.198131628466104,-0.459770924862912,0.305343748689069
"146",1991-10-01,-0.284053564363115,4.52176059932929,-0.284053564363115,3.01530381706874,-2.64784623548486,2.20178660659194,-0.260006865810688,-0.415258990926048,-0.284053564363115,-0.629695270452514,-0.235497382437545,-0.554457917230883,-0.612769293577711,-0.647015244220563,1.47659867791674,-0.284053564363115,-0.419943099496577,-0.375368841978723,-0.482135856777363,-0.284053564363115,-0.764867825276606,-0.511571976631451,0.459770924862912,-0.0795650486212551
"147",1992-01-01,-0.619700099804355,2.80246674481965,-0.619700099804355,0,5.57692592759143,-2.38677460710006,-0.567239073566871,0.72524126286222,-0.619700099804355,-1.37376280709831,-0.513768421556062,-1.20962265485273,-1.33683656897094,-1.41154860111478,2.38381701066697,-0.619700099804355,-0.91616094046793,-0.818916352481671,-1.05184259607547,-0.619700099804355,-1.66865946119633,-1.11606135162016,-0.921665510492353,-0.278977264961178
"148",1992-04-01,-0.653059927706849,6.91975588277538,-0.653059927706849,-0.66225407604934,-0.748232417019246,-1.90611432509478,-0.597774808319431,-0.679464812699671,-0.653059927706849,-1.4477154994379,-0.541425712768791,-1.27473931951937,-1.4088014401864,-1.48753538637439,6.22818454866261,-0.653059927706849,-0.965479911555148,-0.863000432174334,-1.10846561097682,-0.653059927706849,-1.75848709309594,-1.17614140426244,-4.74022388945841,0.17279196164699
"149",1992-07-01,-0.451644946851637,4.75614111989389,-0.451644946851637,0,1.97775610272295,0.045740423896401,-0.413410714818608,0,-0.451644946851637,-1.00121499124263,-0.37444065527986,-0.88158765802035,-0.974302701149832,-1.02875373608986,4.01315806773077,-0.451644946851637,-0.667709202234787,-0.596836167380462,-0.766595638036487,-0.451644946851637,0.530505222969291,-0.813399045755825,-1.96084713883762,-0.18609602605828
"150",1992-10-01,-1.67679816020587,-3.4278483455493,-1.67679816020587,0.331675262599385,0.219092419408007,-3.88137992693887,-1.53484796154478,-1.91687003140739,-1.67679816020587,-3.71715761903046,-1.39016589525975,-3.27302358486105,-3.61724179172166,-3.81939925156972,1.93037708801818,-1.67679816020587,-2.47896842345854,-2.21584187841391,-2.84609883148694,-1.67679816020587,0.527705710084359,-3.0198633527159,-3.01530381706883,-0.119816296035413
"151",1993-01-01,-1.77741307723677,1.21781364548275,-1.77741307723677,0.988475923254217,-0.234760261194822,-0.796484186769231,-1.62694527174633,-2.6148278757927,-1.77741307723677,-3.94020265468556,-1.47358167512534,-3.46941871711152,-3.83429145899353,-4.04857921366927,1.08902554234902,-1.77741307723677,-2.62771691815983,-2.34880167765584,-3.01687668930416,-1.77741307723677,-2.66682470821613,-3.20106781004955,-6.86285063890955,0.305912322093693
"152",1993-04-01,-1.92914375772104,-2.92888200680377,-1.92914375772104,0.978800636616306,-3.10312113071998,-1.0749715836738,-1.76583111452212,-1.33279537590605,-1.92914375772104,-4.27656207371876,-1.59937547802877,-3.76558918506519,-4.16160966076606,-4.39419030821545,1.10048362544202,-1.92914375772104,-2.85203465342273,-2.5493095288906,-3.27441544541418,-1.92914375772104,-3.85722747862394,-3.47433022907608,-4.47001789179069,0.27849630094865
"153",1993-07-01,-0.261586861117296,3.94788109737876,-0.261586861117296,0.647251450561726,3.2127445071354,0.253976069276973,-0.23944209272241,-0.673837213115647,-0.261586861117296,-0.579890661211746,-0.216871142635717,-0.510604070451488,-0.564303413884113,-0.595840742960505,0.817487290775887,-0.261586861117296,-0.38672845909003,-0.345679721902476,-0.444002192647246,-0.261586861117296,4.93250665625014,-0.471110115807331,0,0.409701227285453
"154",1993-10-01,-0.61879007025077,-1.11215233438617,-0.61879007025077,0,3.6876201639048,-3.85710872690472,-0.566406083026677,4.6214604648144,-0.61879007025077,-1.37174543651136,-0.513013952664638,-1.20784632406797,-1.33487342456211,-1.40947574209194,0.961311113918484,-0.61879007025077,-0.91481555819039,-0.817713773874846,-1.05029796529608,-0.61879007025077,3.67495422087414,-1.1144224156027,-0.573067470898536,0.709688876935832
"155",1994-01-01,-0.168599213739156,2.0295899619903,-0.168599213739156,0.963089306096121,2.20805628947218,0.116054778328678,-0.154326361792898,5.64377969607426,-0.168599213739156,-0.373753900013884,-0.139778825186096,-0.329096975446071,-0.363707532881483,-0.38403412292122,-1.08404628220766,-0.168599213739156,-0.249256074462768,-0.22279914621627,-0.286170414901765,-0.168599213739156,3.04592074847085,-0.303642143074084,1.14286958236223,0.847628469361172
"156",1994-04-01,-0.19662511886806,0.364631215302058,-0.19662511886806,0.953902304675891,-1.32196503715756,2.16756032647547,-0.179979719709431,5.63129654262671,-0.19662511886806,-0.435882252282197,-0.163013975616607,-0.3838020977744,-0.424165897930411,-0.447871335779777,-0.724127282135445,-0.19662511886806,-0.290689405857208,-0.25983459612245,-0.333739942189977,-0.19662511886806,2.95588022415445,-0.354115960277628,1.69018108026036,0.414669506978527
"157",1994-07-01,-0.655764921748412,-1.83659891454875,-0.655764921748412,1.25787822068602,0.373106917421406,0.309346484765438,-0.600250809718534,0,-0.655764921748412,-1.45371198097614,-0.543668314503874,-1.2800193284704,-1.41463673851014,-1.4936968030929,-0.869692239128117,-0.655764921748412,-0.969478958652059,-0.866575006157299,-1.11305690918049,-0.655764921748412,2.87101058824315,-1.18101301765592,2.75499517682309,0.528794680313283
"158",1994-10-01,-0.411151141875718,0.370028174285597,-0.411151141875718,1.55041865359653,3.35439724829802,-0.450554759702726,-0.376344933439858,-1.45141683322096,-0.411151141875718,-0.911447564690051,-0.340868870683012,-0.802545837798723,-0.8869481899505,-0.936517227195282,0.848041861708371,-0.411151141875718,-0.607843401887852,-0.543324736481139,-0.697863828949653,-0.411151141875718,4.15764268457401,-0.740470913699794,1.08109161042158,0.500418058457619
"159",1995-01-01,-1.4528964214798,-2.9041853703335,-1.4528964214798,-0.617285910708087,1.68551340655556,-1.8697349482637,-1.32990073806509,1.45141683322096,-1.4528964214798,-3.2208080441254,-1.20453797148619,-2.83597893098819,-3.13423391052286,-3.30939741973892,-0.650143878166354,-1.4528964214798,-2.1479534250933,-1.91996199191761,-2.46606115487241,-1.4528964214798,-0.453515516539094,-2.61662301560507,-1.62605208717803,0.408737317038899
"160",1995-04-01,-0.6241955308276,1.9765349333043,-0.6241955308276,1.2307847674597,3.61652764680702,-0.678351951164569,-0.571353941596929,2.27955992554723,-0.6241955308276,-1.38372836292694,-0.51749540256148,-1.21839750451108,-1.34653425433045,-1.42178826280641,-0.582345540880524,-0.6241955308276,-0.922806958945843,-0.824856938867813,-1.05947287697983,-0.6241955308276,0.453515516539094,-1.1241574884862,0,0.445151768479146
"161",1995-07-01,-0.59794815522408,-1.59702783644917,-0.59794815522408,-0.921665510492442,-4.25596144187965,-0.762336239754902,-0.547328550886806,3.59618927676486,-0.59794815522408,-1.32554268827651,-0.495734759408338,-1.1671639801491,-1.28991258917761,-1.3620021721994,1.06686367979112,-0.59794815522408,-0.884002995019861,-0.790171765994295,1.74785972739597,-0.59794815522408,3.99166074054427,-1.07688674978244,1.62605208717803,0.594674998523104
"162",1995-10-01,0.0150393205268529,5.52626786750494,0.0150393205268529,0.308166653740827,9.48565033974385,-1.28790748436867,0.0137661592202753,2.41635982873163,0.0150393205268529,0.0333394478883307,0.0124684956010114,0.0293559785267363,0.032443295812151,0.0342564602750558,1.21489842023976,0.0150393205268529,0.0222340419861642,0.019874041513857,2.44510958641642,0.0150393205268529,1.72418064345061,0.0270853666151536,-1.08109161042158,0.729012781195681
"163",1996-01-01,-1.21491905281077,-8.21356969261453,-1.21491905281077,-0.308166653740827,1.07035646934515,-2.04390472016307,-1.11206946423389,2.87592798083827,-1.21491905281077,-2.69325534869764,-1.00724050920443,-2.37145937293877,-2.62086163718503,-2.76733421537958,0.921679551587751,-1.21491905281077,-1.79612909916736,-1.60548155406524,1.20049460968232,-1.21491905281077,1.27390257774298,-2.18803288980774,-1.64387263431598,0.599327552470008
"164",1996-04-01,-0.941830262137258,5.76446769178496,-0.941830262137258,0,-12.907020118344,-2.05303796508014,-0.862099143635197,1.53446236502237,-0.941830262137258,-2.08786699426431,-0.780833579508471,-1.83840412881455,-2.03174589867917,-2.14529445683021,0.998876656763859,-0.941830262137258,-1.39239625585544,-1.24460235389634,3.05546683219728,-0.941830262137258,0.840341079637952,-1.69620814276055,0.550965581096907,0.805906041829374
"165",1996-07-01,-0.131288572269227,1.18668667798998,-0.131288572269227,1.22700925918142,1.53514962678765,-0.487076661245034,-0.120174271599158,2.50642091639799,-0.131288572269227,-0.291042970038965,-0.108846073390024,1.21804185568708,-0.283219842231585,-0.299048201843911,0.473309852502801,-0.131288572269227,-0.194096244103948,-0.173494176875532,2.28842938335876,-0.131288572269227,4.49973659307354,-0.236446793320405,1.09290705321907,0.713673510223956
"166",1996-10-01,-0.201444950281114,-4.35859438026931,-0.201444950281114,0.304414238122819,1.61098358923537,0.117787625726695,-0.184391525849776,2.92737230964146,-0.201444950281114,-0.446566944980856,-0.167009903934245,1.91852407213489,-0.434563390025829,-0.45884991443557,1.19423913547161,-0.201444950281114,-0.297815015941302,-0.266203868552132,3.7740327982847,-0.201444950281114,1.98026272961798,-0.362796332546621,1.6172859245601,0.550224534206567
"167",1997-01-01,-0.512983030101744,-1.91393402106979,-0.512983030101744,0.303490369515425,6.32914562214539,-2.79671730131739,-0.469556191522812,4.00507439207205,-0.512983030101744,-1.13719040492143,-0.425293592406433,-0.476191376024371,-1.10662314580558,-1.16846919786578,1.01365619442708,-0.512983030101744,-0.758391059563291,-0.677892729125817,1.94180858571018,-0.512983030101744,2.32568621642675,-0.923867099770205,0,0.632067255627256
"168",1997-04-01,-0.828844757680025,4.25596144187965,-0.828844757680025,0.904983551991778,-9.98738764629099,-0.962698800405182,-0.758678484359783,2.50860711228524,-0.828844757680025,-1.83739860832475,-0.687161843289557,-3.89343579754549,-1.78801001067504,-1.88793685625341,1.59214557310063,-0.828844757680025,-1.22535915830541,-1.09529516930394,3.15483577349256,-0.828844757680025,1.52094186635288,-1.49272462733457,1.59154553058993,0.808548422256994
"169",1997-07-01,0.305250258918639,-1.96359745168593,0.305250258918639,1.19404403719181,1.1377018864617,-0.518190298574961,0.279409143438449,2.66712723591063,0.305250258918639,0.676684500602703,0.253070709128045,2.93419582840153,0.658495470533432,2.03791623366523,0.194017148736414,0.305250258918639,0.451280166611672,0.403379681085507,3.45914447696192,0.305250258918639,6.92444121749838,0.549746589775755,3.61796565775023,0.980751791407286
"170",1997-10-01,0.132450105661381,4.43285871072305,0.132450105661381,1.76475168135779,7.54020686668531,0.469287125880324,0.121237474792913,2.16929447132674,0.132450105661381,0.29361787905358,0.109809053995739,0.959239969143955,0.285725538640545,1.99721331869149,0.0488042957466739,0.132450105661381,0.195813448160033,0.175029110771926,1.39029051689916,0.132450105661381,0.701757265864655,0.238538680231523,2.01011793210872,1.24195812465571
"171",1998-01-01,-0.462493494822068,-3.77403279828474,-0.462493494822068,2.02027073175195,-0.891656812725561,-1.00429244972924,-0.423340873458627,1.06680025921673,-0.462493494822068,-1.02526425590711,-0.383434749953563,-0.478469812333593,-0.997705530440461,5.03298103550249,0.458171269545815,-0.462493494822068,-0.683747631007736,-0.611172220152557,2.33928795747054,-0.462493494822068,1.38891121606672,-0.832936956294839,0,1.51659463044016
"172",1998-04-01,-0.0661006779854866,-1.41712338488382,-0.0661006779854866,2.25998319172409,1.24074417045152,0.383945239968941,-0.0605048915668513,1.89290823036883,-0.0661006779854866,-0.146533223036614,-0.0548014128174428,-1.69290621004481,-0.142594463987772,4.39526201296472,-1.37217007826758,-0.0661006779854866,-0.0977228490488708,-0.0873501975060675,2.84919557943062,-0.0661006779854866,4.05460943943496,-0.119045344738175,2.94138852062931,1.76731705708928
"173",1998-07-01,0.492430709512664,-3.97917610416458,0.492430709512664,2.2100347000666,1.19905513319107,-0.285176315928393,0.450743738056563,4.08223489824291,0.492430709512664,1.0916296350688,0.408254490247663,2.40975515790605,1.0622870326609,3.42286774117104,1.07603040447843,0.492430709512664,0.728006631086299,0.650733412196294,3.49621625621399,0.492430709512664,6.10141057551465,0.886852984873626,3.32572217564824,1.51278567966617
"174",1998-10-01,-0.0491966292212701,2.92703823001128,-0.0491966292212701,0,5.63855906786168,-0.346118873473333,-0.0450318636238664,1.39055395111498,-0.0491966292212701,-0.109060010608557,-0.0407869460548265,2.3530497410194,-0.106128517703743,0.944039377908723,0.201813527021066,-0.0491966292212701,-0.0727320039313218,-0.0650119697721446,2.50013022054176,-0.0491966292212701,-0.93897403498393,-0.0886016583201792,2.76515313305108,1.73279910419879
"175",1999-01-01,-0.59350586970001,-3.8221212820198,-0.59350586970001,1.62605208717808,1.02117948423297,-0.909840302771858,-0.543262329296735,1.56535105097033,-0.59350586970001,-1.31569494638748,-0.492051839198185,-0.466201310581127,-1.28032955096241,2.86678948695718,0.0271636180750434,-0.59350586970001,-0.877435546531723,-0.784301409899141,3.12525435041042,-0.59350586970001,-2.87101058824315,-1.06888632637144,1.35442251077569,1.8331118864432
"176",1999-04-01,0.150217227625233,0.398804117795581,0.150217227625233,1.86423508092797,1.80494801189832,0.874454598227103,0.1375005120361,1.54163163314465,0.150217227625233,0.333004368342229,0.124539060025824,1.39213385186081,0.32405333360805,1.702810838903,-0.211785660569141,0.150217227625233,0.222080255560823,0.198507865604026,4.34851119397388,0.150217227625233,3.80998462322708,0.270536735677434,1.33632278121674,1.54492934402555
"177",1999-07-01,0.596085112338057,0.0994530166508412,0.596085112338057,2.08884879473552,0.0729838251591453,0.0353857045447548,0.545623224841164,1.51782520705597,0.596085112338057,1.32141265985526,0.494190185503726,2.50297480658355,1.28589357439872,2.63644923336579,0.639709743810801,0.596085112338057,0.881248683501871,0.787709806918896,4.01016041685267,0.596085112338057,7.78836568168431,1.07353146524697,3.90505148718727,1.9399659527104
"178",1999-10-01,0.544812754461543,-0.598207167754694,0.544812754461543,2.04610718713401,6.37098096603879,-0.343770827450296,0.498691354424095,1.86574204786556,0.544812754461543,1.20775113502215,0.4516823363296,3.96527719199935,1.17528722947747,1.32342709075433,0.48985948854714,0.544812754461543,0.805447934676777,0.719954819774911,5.20791490448893,0.544812754461543,1.99721331869154,0.981191481679953,2.93522120125278,1.98497161313229
"179",2000-01-01,-0.0740105871662201,-1.10609473594252,-0.0740105871662201,3.23814095030399,-2.57713459539231,0.241117768047427,-0.0677451833742819,0.184595376264962,-0.0740105871662201,-0.16406805810191,-0.0613592002951603,0.21574981400212,-0.15965796914677,2.83534586725169,0.559331392265072,-0.0740105871662201,-0.109416811719402,-0.0978029212942234,4.38026226583936,-0.0740105871662201,3.6064934920796,-0.133290854677949,0,2.09681017069299
"180",2000-04-01,0.577810726303905,1.40564563392234,0.577810726303905,1.70113458265364,3.36127407550606,-0.660912756451992,0.528895866224813,1.46539605117395,0.577810726303905,1.28090165805906,0.479039627240726,1.49735417901629,1.24647149340557,2.44588129555927,1.41118262498754,0.577810726303905,0.854231939917662,0.763560716803121,4.33331247063737,0.577810726303905,5.82174955638757,1.04061984237691,2.85151703080206,2.4751288280072
"181",2000-07-01,0.835477922036682,-0.199600864671545,0.835477922036682,2.38106486937188,-1.05833135759843,1.6231194928582,0.764750114823737,2.69076582397121,0.835477922036682,1.85210313151172,0.69266113299843,3.13505298840759,1.80231928169626,2.76727881016781,0.844960532188388,0.835477922036682,1.23516558902439,1.10406071051021,4.15330959368676,0.835477922036682,6.4699176612252,1.50467075801898,4.70675108579863,2.51075374925334
"182",2000-10-01,0.212570092198011,0.0998502329589535,0.212570092198011,-0.235571369245902,3.59548896415731,0.719980741897164,0.194574863235445,2.27460991272128,0.212570092198011,0.471229368294889,0.176233311521295,3.63676441708747,0.458562896487414,2.21189898624701,1.35818318713721,0.212570092198011,0.314262359559032,0.280905432489757,3.73514120810077,0.212570092198011,-2.93419582840153,0.382832380513466,3.39015516756813,2.16969175320214
"183",2001-01-01,-0.179954162113587,-0.801607498823564,-0.179954162113587,2.3311078868447,2.25881173302058,-0.0487668952119158,-0.164720051253889,0.861339972620456,-0.179954162113587,-0.39892576259425,-0.149192756061731,-0.397614837963944,-0.388202785069612,3.80149438656088,1.14408914736499,-0.179954162113587,-0.266043162580016,-0.237804392961175,2.25009492908379,-0.179954162113587,0,-0.32409206560007,0.369686188132601,2.24230847988931
"184",2001-04-01,0.280202936649015,-1.01113096043211,0.280202936649015,2.278002833182,-1.09575275904907,0.114912522438715,0.256482214938619,1.86951729943017,0.280202936649015,0.621159126696393,0.232304981914618,1.38478968587936,0.604462598220833,4.27975538643306,1.1510649470412,0.280202936649015,0.414250354394462,0.370280345134216,2.92347251083509,0.280202936649015,3.41496598521189,0.5046371112465,2.90929609416644,2.2734402690201
"185",2001-07-01,0.514410850664613,0.101574411983574,0.514410850664613,3.54019270509158,0.174386965174644,1.00075285058745,0.470863139211795,1.33760918860535,0.514410850664613,1.14035562433176,0.426477340992373,3.09502460411011,1.1097032852843,3.65996868189118,1.25996930465258,0.514410850664613,0.760501940988211,0.679779554071807,3.42216284968506,0.514410850664613,4.22598092898823,0.926438561914184,1.42351158218723,1.82080335227344
"186",2001-10-01,0.205006805925286,-2.15503465615434,0.205006805925286,5.08584172334907,0.95372999934602,0.158369515989598,0.187651850797951,1.1563015198929,0.205006805925286,0.454462933394867,0.169962895151601,3.18677388480224,0.442247137180345,2.18498827846565,2.1222194281564,0.205006805925286,0.303080842133368,0.270910761181506,2.18023552724862,0.205006805925286,0,0.369211128067496,1.75135824927084,1.85704746627113
"187",2002-01-01,-0.407611626639354,-3.59067084632434,-0.407611626639354,3.65152129750976,0.58077169050339,0.951801214476777,-0.373105057660937,-0.824412181162071,-0.407611626639354,-0.903601100911185,-0.337934400998991,0,-0.879312636227184,2.75210242811115,2.63598140025154,-0.407611626639354,-0.60261060362177,-0.538647366075952,1.46481492373347,-0.407611626639354,-0.230149698827908,-0.734096352585437,-1.39862419747399,1.62036634113383
"188",2002-04-01,0.905383589712014,5.94854532861797,0.905383589712014,3.7149922061638,-0.634717853542277,2.32063358385721,0.828737882748492,1.47880554986353,0.905383589712014,2.0070713270761,0.750617109688957,0.91828009823347,1.9531219892579,4.47996372985147,5.57837036990607,0.905383589712014,1.33851371219185,1.19643909548797,1.77388243373811,0.905383589712014,3.17486983145803,1.63056877542494,1.74524499512261,1.82737691846491
"189",2002-07-01,0.768973456340834,-0.304414238122863,0.768973456340834,5.77980045237285,0.420010309975716,0.256030996566636,0.70387561839993,1.93889286955624,0.768973456340834,1.70467478430354,0.637524956035134,3.4145275781202,1.65885375414487,5.00396957577243,2.08615113036732,0.768973456340834,1.13684578262697,1.0161769188365,1.52674721307884,0.768973456340834,3.50913198112699,1.38489820368711,3.06667983929723,2.52617386327172
"190",2002-10-01,0.267461883579427,-0.611622701743553,0.267461883579427,4.08219945202548,5.3665545541647,1.03733999247639,0.244819762178419,0.637694528705701,0.267461883579427,0.592914521223856,0.22174188740069,4.49125566808233,0.576977197337403,0.242320694441922,1.19473808956156,0.267461883579427,0.395414057342919,0.353443399795952,2.03542109917736,0.267461883579427,-3.28616644840007,0.481690855607041,3.62477903923413,2.44812226215201
