"","Dates","KOR","AUS","ISL","GBR","DNK","ESP","JPN","NOR","CAN","FIN","NLD","USA","MEX","BEL","DEU","LUX","PRT","ITA","AUT","IRL","CHE","SWE","FRA","GRC"
"26",1991-04-01,44.5317077636719,-29.5623243507813,-1.08938513659011,-36.4505310534592,-1.08938513659011,-28.0104672431408,72.421766424602,-1.08938513659011,104.707903544108,-1.08938513659011,-21.8156648706286,87.0271682739258,-37.6708139692493,-1.08938513659011,-30.3542952987408,-1.08938513659011,-1.08938513659011,-19.3890354014502,-1.08938513659011,109.735213111472,-1.08938513659011,106.2699636,129.027580261231,-30.9436207824374
"27",1991-07-01,80.6814804077149,-5.99592102848563,-0.686270061170754,-7.39300817654171,-0.686270061170754,-5.68116862422616,80.567628612073,-0.686270061170754,94.1844253540041,-0.686270061170754,-4.42471986289334,102.355173746745,-7.64050968923297,-0.686270061170754,-6.15655099805345,-0.686270061170754,-0.686270061170754,-3.93254345315154,-0.686270061170754,95.2736976063919,-0.686270061170754,137.323948133333,90.9744618733724,-6.27607979485543
"28",1991-10-01,111.13404973348,24.7728850587283,-0.153029361606857,30.5451224133221,-0.153029361606857,23.4724467948428,84.2910601244349,-0.153029361606857,128.030977884929,-0.153029361606857,18.2812742295595,139.914766947428,31.5677053487265,-0.153029361606857,25.4365475309633,-0.153029361606857,-0.153029361606857,16.2477868688645,-0.153029361606857,135.74675244921,-0.153029361606857,124.718186066667,110.453605651855,25.9303954536287
"29",1992-01-01,46.2287521362305,-8.00719081724808,-0.708282165651436,-9.87291642131518,-0.708282165651436,-7.58685796944709,80.2795919415791,-0.708282165651436,126.182914733887,-0.708282165651436,-5.90894644654835,122.596733093262,-10.2034397604755,-0.708282165651436,-8.22170245127191,-0.708282165651436,-0.708282165651436,-5.25167454289455,-0.708282165651436,119.096449684201,-0.708282165651436,121.4878666,69.1271107991536,-8.38132594857993
"30",1992-04-01,50.2030690511068,-7.17152059196363,-0.700187585423859,-8.84252980029913,-0.700187585423859,-6.79505576899598,87.0156110273663,-0.700187585423859,96.6198298136392,-0.700187585423859,-5.29225943097928,96.9427363077799,-9.13855808125462,-0.700187585423859,-7.36364472584887,-0.700187585423859,-0.700187585423859,-4.70358368949215,-0.700187585423859,155.208199520194,-0.700187585423859,112.648232093333,112.462234497071,-7.50660912173161
"31",1992-07-01,67.7011489868164,28.6642425939482,-0.0826184133411546,35.3431906232021,-0.0826184133411546,27.159529768369,109.879789063902,-0.0826184133411546,114.841583251953,-0.0826184133411546,21.1529209537086,127.821179707845,36.5264022379727,-0.0826184133411546,29.4321540446954,-0.0826184133411546,-0.0826184133411546,18.8000107100891,-0.0826184133411546,124.585155472414,-0.0826184133411546,137.9838741,145.495585123698,30.0035762519289
"32",1992-10-01,112.343304951986,27.4920235126514,-0.109383177951848,33.8978371551439,-0.109383177951848,26.0488456493248,90.6851639529422,-0.109383177951848,166.28793334961,-0.109383177951848,20.2878760293284,119.092130025228,35.0326615422562,-0.109383177951848,28.2285313617734,-0.109383177951848,-0.109383177951848,18.0311876298797,-0.109383177951848,123.39466644017,-0.109383177951848,125.185774033333,141.908063252767,28.776585359901
"33",1993-01-01,64.0199343363444,-0.204659943692599,-0.440867887426738,-0.252346992220493,-0.440867887426738,-0.193916438395111,77.5337761063976,-0.440867887426738,104.731702168783,-0.440867887426738,-0.151029827393172,100.079305013021,-0.260795009699472,-0.440867887426738,144.022959391276,-0.440867887426738,-0.440867887426738,-0.134230273859022,-0.440867887426738,116.60665670407,-0.440867887426738,127.872405733333,123.569068908692,-0.214222657590569
"34",1993-04-01,54.6502075195312,-28.2031900873919,-0.903751001331449,-34.7747099953566,-0.903751001331449,-26.7226799463109,79.0518880008012,-0.903751001331449,94.7354558308919,-0.903751001331449,-20.8126849542842,114.612312316895,-35.9388901398559,-0.903751001331449,88.506322224935,-0.903751001331449,-0.903751001331449,-18.4976203004084,-0.903751001331449,53.7581670881485,-0.903751001331449,117.385677566667,137.482129414876,-29.5209811164996
"35",1993-07-01,109.055943806966,5.49775695199509,-0.357706219884002,6.77876875056246,-0.357706219884002,5.20915538261923,93.6088721153312,-0.357706219884002,119.766583760579,-0.357706219884002,4.05709719512375,112.702153523763,7.00570688993474,-0.357706219884002,130.552563985189,-0.357706219884002,-0.357706219884002,3.60581268596981,-0.357706219884002,86.5117363826446,-0.357706219884002,128.6780676,89.0956026713053,5.75463905537078
"36",1993-10-01,74.4065335591635,-21.2182584975097,-0.794113011341145,-26.1622456031053,-0.794113011341145,-20.1044182977203,103.328777712095,-0.794113011341145,107.509742736816,-0.794113011341145,-15.6581198091011,81.7840118408203,-27.0380995461206,-0.794113011341145,78.6896311442058,-0.794113011341145,-0.794113011341145,-13.9164147001338,-0.794113011341145,85.772168079755,-0.794113011341145,119.174165,106.957799275716,-22.2096793479406
"37",1994-01-01,57.5246829986572,-22.9416064825118,-0.81766019288752,-28.2871444607817,-0.81766019288752,-21.7373001276349,100.222447446321,-0.81766019288752,95.3878860473634,-0.81766019288752,-16.9298730599676,87.2217788696289,-29.2341353035586,-0.81766019288752,81.6490898132326,-0.81766019288752,-0.81766019288752,-15.0467065775159,-0.81766019288752,96.2030226313427,-0.81766019288752,120.753970866667,94.6275609334309,-24.0135505825336
"38",1994-04-01,61.4666163126628,-14.9701548053662,-0.667292357914499,-18.4582946230232,-0.667292357914499,-14.1843051928146,91.5913080176835,-0.667292357914499,154.510447184245,-0.667292357914499,-11.0473004903171,96.1090749104818,-19.0762373780975,-0.667292357914499,71.4747123718262,-0.667292357914499,-0.667292357914499,-9.81847225685974,-0.667292357914499,113.166887563941,-0.667292357914499,115.581116066667,99.0178833007814,-15.6696336815408
"39",1994-07-01,104.323196411133,0.0322113153254626,-0.407540942798589,0.0397167535140893,-0.407540942798589,0.030520400969706,76.558719128789,-0.407540942798589,131.021423339844,-0.407540942798589,0.0237705009878178,83.2409515380859,0.0410463823118923,-0.407540942798589,70.0286661783854,-0.407540942798589,-0.407540942798589,0.021126428550134,-0.407540942798589,96.6376676830681,-0.407540942798589,159.933733966667,95.8028361002603,0.0337163855760309
"40",1994-10-01,51.3595581054688,-35.8390010178205,-1.03988695067773,-44.1897126905211,-1.03988695067773,-33.9576534011616,72.7564427193912,-1.03988695067773,94.5590209960939,-1.03988695067773,-26.4475697589126,83.7122294108073,-45.6690862384903,-1.03988695067773,100.677271525065,-1.03988695067773,-1.03988695067773,-23.5057179957084,-1.03988695067773,71.4967683876876,-1.03988695067773,115.480276866667,120.840838114421,-37.5135744929175
